"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU UTARA","BACAN","AMASING KOTA",82,4,30,36,8204030036,0.72764227642,0.93271028037,535,499,3194,3194,3194,3194,"820403003699",127.476704133015,-0.625598760376587,"Halmahera",NA,5.97009345794392,"820403003699"
"MALUKU UTARA","BACAN BARAT UTARA","YABA",82,4,53,5,8204053005,0,0.00571428571,175,1,825,825,825,825,"820405300599",127.488341589791,-0.44025765025048,"Halmahera",NA,4.71428571428571,"820405300599"
"MALUKU UTARA","BACAN BARAT","KOTUNANG",82,4,50,28,8204050028,0,0,65,0,346,346,346,346,"820405002899",127.341971259566,-0.348683308778801,"Halmahera",NA,5.32307692307692,"820405002899"
"MALUKU UTARA","KASIRUTA BARAT","SENGGA BARU",82,4,51,9,8204051009,0,0.01388888889,72,1,395,395,395,395,"820405100999",127.143299034043,-0.293216572439547,"Halmahera",NA,5.48611111111111,"820405100999"
"MALUKU UTARA","KASIRUTA TIMUR","MARITOSU",82,4,52,2,8204052002,0,0,102,0,640,640,640,640,"820405200299",127.25741466574,-0.277111084836024,"Halmahera",NA,6.27450980392157,"820405200299"
"MALUKU UTARA","MAKIAN BARAT","BOBAWAE",82,4,71,2,8204071002,0,0,108,0,545,545,545,545,"820407100299",127.374195635624,0.308206540669605,"Halmahera",NA,5.0462962962963,"820407100299"
"MALUKU UTARA","MAKIAN BARAT","OMBAWA",82,4,71,1,8204071001,0,0,35,0,160,160,160,160,"820407100199",127.372154944502,0.316156321465089,"Halmahera",NA,4.57142857142857,"820407100199"
"MALUKU UTARA","PULAU MAKIAN","SANGAPATI",82,4,70,17,8204070017,0,0,197,0,1103,1103,1103,1103,"820407001799",127.420186980561,0.339269334955209,"Halmahera",NA,5.5989847715736,"820407001799"
"MALUKU UTARA","PULAU MAKIAN","KYOWOR",82,4,70,10,8204070010,0,0,122,0,653,653,653,653,"820407001099",127.419861258951,0.350692699541324,"Halmahera",NA,5.35245901639344,"820407001099"
"MALUKU UTARA","PULAU MAKIAN","GITANG",82,4,70,18,8204070018,0,0,110,0,515,515,515,515,"820407001899",127.418412709794,0.356283756910467,"Halmahera",NA,4.68181818181818,"820407001899"
"MALUKU UTARA","PULAU MAKIAN","WALO",82,4,70,20,8204070020,0,0,55,0,257,257,257,257,"820407002099",127.414721921784,0.361921569218667,"Halmahera",NA,4.67272727272727,"820407002099"
"MALUKU UTARA","PULAU MAKIAN","GORUP",82,4,70,21,8204070021,0,0,72,0,351,351,351,351,"820407002199",127.422878709618,0.364379609582642,"Halmahera",NA,4.875,"820407002199"
"MALUKU UTARA","PULAU MAKIAN","KOTA",82,4,70,22,8204070022,0,0,67,0,317,317,317,317,"820407002299",127.413382571725,0.365987731288531,"Halmahera",NA,4.73134328358209,"820407002299"
"MALUKU UTARA","PULAU MAKIAN","DALAM",82,4,70,19,8204070019,0,0,87,0,406,406,406,406,"820407001999",127.416309289615,0.359567481215673,"Halmahera",NA,4.66666666666667,"820407001999"
"MALUKU UTARA","KAYOA SELATAN","ORIMAKURUNGA",82,4,62,6,8204062006,0,0,200,0,1078,1078,1078,1078,"820406200699",127.410842904883,-0.0619310372828857,"Halmahera",NA,5.39,"820406200699"
"MALUKU UTARA","KAYOA","BAJO",82,4,60,16,8204060016,0.94976076555,0.93987341772,316,297,1820,1820,1820,1820,"820406001699",127.44032630364,0.0192784084443832,"Halmahera",NA,5.75949367088608,"820406001699"
"MALUKU UTARA","KAYOA UTARA","MODAYAMA",82,4,63,4,8204063004,0.33774834437,0.94545454545,110,104,648,648,648,648,"820406300499",127.43038496779,0.128800018925575,"Halmahera",NA,5.89090909090909,"820406300499"
"MALUKU UTARA","OBI SELATAN","LOLEO",82,4,10,1,8204010001,0,0,129,0,589,589,589,589,"820401000199",127.588413213596,-1.84351356042011,"HalmaheraSou",NA,4.56589147286822,"820401000199"
"MALUKU UTARA","OBI SELATAN","MANO",82,4,10,2,8204010002,0,0.0023923445,418,1,2355,2355,2355,2355,"820401000299",127.624573468043,-1.83512840376355,"HalmaheraSou",NA,5.63397129186603,"820401000299"
"MALUKU UTARA","OBI UTARA","MADAPOLO TIMUR",82,4,23,6,8204023006,0.75625,0.84297520661,242,204,1278,1278,1278,1278,"820402300699",127.672125899038,-1.25390949650564,"HalmaheraSou",NA,5.28099173553719,"820402300699"
"MALUKU UTARA","OBI UTARA","MADAPOLO BARAT",82,4,23,4,8204023004,0.90032154341,0.83601286174,311,260,1548,1548,1548,1548,"820402300499",127.619847797139,-1.22929652720944,"HalmaheraSou",NA,4.97749196141479,"820402300499"
"MALUKU UTARA","OBI BARAT","TAPA",82,4,21,6,8204021006,0,0,115,0,524,524,524,524,"820402100699",127.426874332908,-1.19808027189349,"HalmaheraSou",NA,4.55652173913044,"820402100699"
"MALUKU UTARA","OBI UTARA","PASIR PUTIH",82,4,23,1,8204023001,0,0,149,0,1107,1107,1107,1107,"820402300199",127.417462094585,-1.1598703659713,"HalmaheraSou",NA,7.42953020134228,"820402300199"
"MALUKU UTARA","BACAN SELATAN","KAMPUNG MAKIAN",82,4,33,9,8204033009,0.71428571429,0.8253164557,395,326,2153,2153,2153,2153,"820403300999",127.505188151568,-0.651176834105389,"Halmahera",NA,5.4506329113924,"820403300999"
"MALUKU UTARA","BACAN TIMUR","BABANG",82,4,40,12,8204040012,0.96052631579,0.7361878453,724,533,3166,3166,3166,3166,"820404001299",127.578474662064,-0.654184329012053,"Halmahera",NA,4.37292817679558,"820404001299"
"MALUKU UTARA","BACAN TIMUR","SALI KECIL",82,4,40,18,8204040018,0,0,44,0,237,237,237,237,"820404001899",127.733512174477,-0.421678172384581,"Halmahera",NA,5.38636363636364,"820404001899"
"MALUKU UTARA","SULA BESI TIMUR","WAILIA",82,3,22,1,8203022001,0,0,119,0,636,636,636,636,"820302200199",126.020068661938,-2.44346835619151,"Sanana&Dofa",NA,5.34453781512605,"820302200199"
"MALUKU UTARA","SULA BESI TIMUR","FATKAUYON",82,3,22,2,8203022002,0,0,101,0,503,503,503,503,"820302200299",126.054403984197,-2.44648066465115,"Sanana&Dofa",NA,4.98019801980198,"820302200299"
"MALUKU UTARA","SULA BESI BARAT","KABAU PANTAI",82,3,10,8,8203010008,0,0,183,0,1023,1023,1023,1023,"820301000899",125.912981766268,-2.21999430974028,"Sanana&Dofa",NA,5.59016393442623,"820301000899"
"MALUKU UTARA","MANGOLI BARAT","PAS IPA",82,3,40,1,8203040001,0,0.02749140893,291,8,1306,1306,1306,1306,"820304000199",125.381017712,-1.88585242982916,"Sanana&Dofa",NA,4.48797250859107,"820304000199"
"MALUKU UTARA","MANGOLI SELATAN","KAPORO",82,3,42,5,8203042005,0,0.00793650794,126,1,678,678,678,678,"820304200599",125.727818303759,-1.89518287208911,"Sanana&Dofa",NA,5.38095238095238,"820304200599"
"MALUKU UTARA","MANGOLI UTARA","PASTABULU",82,3,41,3,8203041003,0,0,253,0,1078,1078,1078,1078,"820304100399",125.531439320595,-1.77007630403194,"Sanana&Dofa",NA,4.26086956521739,"820304100399"
"MALUKU UTARA","MANGOLI TENGAH","MANGOLI",82,3,31,5,8203031005,0.28789161727,0.91780821918,438,402,2362,2362,2362,2362,"820303100599",125.990841958311,-1.84356228627148,"Sanana&Dofa",NA,5.39269406392694,"820303100599"
"MALUKU UTARA","TALIABU BARAT","PANCORAN",82,3,60,23,8203060023,0,0,188,0,676,676,676,676,"820306002399",124.388481194409,-2.05050282247094,"Sanana&Dofa",NA,3.59574468085106,"820306002399"
"MALUKU UTARA","TALIABU TIMUR SELATAN","WAIKOKA",82,3,51,9,8203051009,0,0,41,0,207,207,207,207,"820305100999",125.282692827518,-1.85881470974701,"Sanana&Dofa",NA,5.04878048780488,"820305100999"
"MALUKU UTARA","SULA BESI TENGAH","WAI BOGA",82,3,21,5,8203021005,0.81553398058,0.83445190157,447,373,2234,2234,2234,2234,"820302100599",125.944921169805,-2.18383921162344,"Sanana&Dofa",NA,4.99776286353468,"820302100599"
"MALUKU UTARA","SANANA","PASTINA",82,3,20,17,8203020017,0.9068627451,0.77707006369,157,122,860,860,860,860,"820302001799",125.941536504086,-2.11509782528391,"Sanana&Dofa",NA,5.47770700636943,"820302001799"
"MALUKU UTARA","SANANA","WAI IPA",82,3,20,19,8203020019,1,0.73958333333,384,284,2145,2145,2145,2145,"820302001999",125.940937850757,-2.08129709501257,"Sanana&Dofa",NA,5.5859375,"820302001999"
"MALUKU UTARA","SANANA","MANGON",82,3,20,25,8203020025,0.67317073171,0.81124497992,747,606,4058,4058,4058,4058,"820302002599",125.971450518612,-2.04350252453434,"Sanana&Dofa",NA,5.43239625167336,"820302002599"
"MALUKU UTARA","SANANA","FAGUDU",82,3,20,24,8203020024,0.87147887324,0.84181818182,550,463,2812,2812,2812,2812,"820302002499",125.976999059975,-2.05782965865386,"Sanana&Dofa",NA,5.11272727272727,"820302002499"
"MALUKU UTARA","SULA BESI TIMUR","SAMA",82,3,22,5,8203022005,0,0,92,0,611,611,611,611,"820302200599",126.046160019422,-2.41759770871017,"Sanana&Dofa",NA,6.64130434782609,"820302200599"
"MALUKU UTARA","SULA BESI TENGAH","BEGA",82,3,21,1,8203021001,0.88888888889,0.55399061033,213,118,1095,1095,1095,1095,"820302100199",126.004623644426,-2.30243386673339,"Sanana&Dofa",NA,5.14084507042254,"820302100199"
"MALUKU UTARA","SULA BESI TENGAH","FAT-IBA",82,3,21,2,8203021002,0.90717299578,0.75925925926,162,123,991,991,991,991,"820302100299",125.989737502009,-2.26846599424361,"Sanana&Dofa",NA,6.11728395061728,"820302100299"
"MALUKU UTARA","SULA BESI TENGAH","SOAMOLE",82,3,21,4,8203021004,0.68711656442,0.83333333333,132,110,671,671,671,671,"820302100499",125.97188742268,-2.23900372802592,"Sanana&Dofa",NA,5.08333333333333,"820302100499"
"MALUKU UTARA","SULA BESI TENGAH","WAIMAN",82,3,21,3,8203021003,0.95364238411,0.69105691057,123,85,718,718,718,718,"820302100399",125.961411178482,-2.21686037130015,"Sanana&Dofa",NA,5.83739837398374,"820302100399"
"MALUKU UTARA","SANANA","WAILAU",82,3,20,15,8203020015,0.83146067416,0.73441734417,369,271,1965,1965,1965,1965,"820302001599",125.935594317061,-2.14149014848058,"Sanana&Dofa",NA,5.32520325203252,"820302001599"
"MALUKU UTARA","SULA BESI TENGAH","MANAF",82,3,21,6,8203021006,0.42253521127,0.575,40,23,220,220,220,220,"820302100699",126.013542425998,-2.32830177432959,"Sanana&Dofa",NA,5.5,"820302100699"
"MALUKU UTARA","SULA BESI TIMUR","WAI GOYOFA",82,3,22,4,8203022004,0,0,83,0,463,463,463,463,"820302200499",126.02394499334,-2.35647251268568,"Sanana&Dofa",NA,5.57831325301205,"820302200499"
"MALUKU UTARA","SULA BESI TIMUR","BALEHA",82,3,22,3,8203022003,0,0.00900900901,111,1,678,678,678,678,"820302200399",126.037463020085,-2.39593441126332,"Sanana&Dofa",NA,6.10810810810811,"820302200399"
"MALUKU UTARA","SULA BESI TIMUR","WAISEPA",82,3,22,6,8203022006,0,0,34,0,209,209,209,209,"820302200699",126.034811602889,-2.3814068759843,"Sanana&Dofa",NA,6.14705882352941,"820302200699"
"MALUKU UTARA","SANANA","FATCE",82,3,20,22,8203020022,0.8,0.80521262003,729,587,3427,3427,3427,3427,"820302002299",125.957769332595,-2.0548988906354,"Sanana&Dofa",NA,4.70096021947874,"820302002299"
"MALUKU UTARA","SANANA","FALAHU",82,3,20,23,8203020023,0.80612244898,0.85365853659,328,280,1555,1555,1555,1555,"820302002399",125.957612027582,-2.05206514261643,"Sanana&Dofa",NA,4.74085365853659,"820302002399"
"MALUKU UTARA","SANANA","WAIBAU",82,3,20,26,8203020026,0.68571428571,0.78368794326,282,221,1513,1513,1513,1513,"820302002699",125.956973937691,-2.04697472994124,"Sanana&Dofa",NA,5.36524822695035,"820302002699"
"MALUKU UTARA","SANANA","UMALOYA",82,3,20,18,8203020018,0.95057034221,0.79126213592,206,163,1127,1127,1127,1127,"820302001899",125.935150435968,-2.09862799959737,"Sanana&Dofa",NA,5.47087378640777,"820302001899"
"MALUKU UTARA","SANANA","FOGI",82,3,20,21,8203020021,0.81570996979,0.77130681818,704,543,3856,3856,3856,3856,"820302002199",125.950016979244,-2.0558317406095,"Sanana&Dofa",NA,5.47727272727273,"820302002199"
"MALUKU UTARA","SANANA","WAI HAMA",82,3,20,20,8203020020,0.75555555556,0.81355932203,354,288,1865,1865,1865,1865,"820302002099",125.946006952919,-2.06459628700901,"Sanana&Dofa",NA,5.2683615819209,"820302002099"
"MALUKU UTARA","SULA BESI BARAT","PARATINA",82,3,10,10,8203010010,0,0,59,0,306,306,306,306,"820301001099",125.884255796864,-2.073397459983,"Sanana&Dofa",NA,5.1864406779661,"820301001099"
"MALUKU UTARA","SANANA UTARA","MAN GEGA",82,3,23,5,8203023005,1,0.69642857143,168,117,894,894,894,894,"820302300599",125.981898639803,-2.03213485939882,"Sanana&Dofa",NA,5.32142857142857,"820302300599"
"MALUKU UTARA","SANANA UTARA","BAJO",82,3,23,4,8203023004,0.47407407407,0.61187214612,219,134,1392,1392,1392,1392,"820302300499",125.974017988079,-2.0056625022173,"Sanana&Dofa",NA,6.35616438356164,"820302300499"
"MALUKU UTARA","SANANA UTARA","MALBUFA",82,3,23,3,8203023003,0,0.01621621622,185,3,893,893,893,893,"820302300399",125.894431290419,-2.02183641562786,"Sanana&Dofa",NA,4.82702702702703,"820302300399"
"MALUKU UTARA","SANANA UTARA","WAININ",82,3,23,6,8203023006,0,0.02631578947,76,2,344,344,344,344,"820302300699",125.911171138552,-2.00132236895917,"Sanana&Dofa",NA,4.52631578947368,"820302300699"
"MALUKU UTARA","SANANA UTARA","POHEA",82,3,23,1,8203023001,0.97872340426,0.60344827586,232,140,1144,1144,1144,1144,"820302300199",125.955547455693,-2.01775438344793,"Sanana&Dofa",NA,4.93103448275862,"820302300199"
"MALUKU UTARA","MANGOLI TIMUR","KARAMAT TITDOY",82,3,30,10,8203030010,0.85,0.8,70,56,421,421,421,421,"820303001099",125.970778240562,-1.89550924855546,"Sanana&Dofa",NA,6.01428571428571,"820303001099"
"MALUKU UTARA","MANGOLI TIMUR","WAITINA",82,3,30,6,8203030006,0.89460784314,0.8343373494,332,277,1850,1850,1850,1850,"820303000699",125.994514648243,-1.87962715310528,"Sanana&Dofa",NA,5.57228915662651,"820303000699"
"MALUKU UTARA","MANGOLI TIMUR","NAFLOW",82,3,30,9,8203030009,0.85416666667,0.69444444444,72,50,381,381,381,381,"820303000999",126.022354554689,-1.87043793910457,"Sanana&Dofa",NA,5.29166666666667,"820303000999"
"MALUKU UTARA","MANGOLI TIMUR","KOW",82,3,30,7,8203030007,0.58992805755,0.76363636364,220,168,1076,1076,1076,1076,"820303000799",126.054688386354,-1.85873479384618,"Sanana&Dofa",NA,4.89090909090909,"820303000799"
"MALUKU UTARA","MANGOLI UTARA TIMUR","WAISAKAI",82,3,32,3,8203032003,0,0.0041322314,242,1,1487,1487,1487,1487,"820303200399",126.277414670386,-1.84174705085475,"Sanana&Dofa",NA,6.14462809917355,"820303200399"
"MALUKU UTARA","MANGOLI TIMUR","WAI TAMELA",82,3,30,8,8203030008,0.8940397351,0.65354330709,127,83,573,573,573,573,"820303000899",126.113238834042,-1.84869150378293,"Sanana&Dofa",NA,4.51181102362205,"820303000899"
"MALUKU UTARA","MANGOLI TENGAH","WAILOBA",82,3,31,4,8203031004,0,0,128,0,639,639,639,639,"820303100499",125.888072803097,-1.82081099875036,"Sanana&Dofa",NA,4.9921875,"820303100499"
"MALUKU UTARA","MANGOLI TENGAH","WAITULIA",82,3,31,6,8203031006,0.60204081633,0.75641025641,78,59,404,404,404,404,"820303100699",125.918579335932,-1.90377466562014,"Sanana&Dofa",NA,5.17948717948718,"820303100699"
"MALUKU UTARA","MANGOLI TENGAH","WAI U",82,3,31,7,8203031007,0.92307692308,0.83606557377,61,51,285,285,285,285,"820303100799",125.900585015626,-1.88294888720128,"Sanana&Dofa",NA,4.67213114754098,"820303100799"
"MALUKU UTARA","MANGOLI TENGAH","ORIFOLA",82,3,31,3,8203031003,0.56692913386,0.96,75,72,376,376,376,376,"820303100399",125.905515468916,-1.9005710141942,"Sanana&Dofa",NA,5.01333333333333,"820303100399"
"MALUKU UTARA","MANGOLI TENGAH","CAPALULU",82,3,31,2,8203031002,0.85757575758,0.85106382979,282,240,1366,1366,1366,1366,"820303100299",125.872781646131,-1.87496852690864,"Sanana&Dofa",NA,4.84397163120567,"820303100299"
"MALUKU UTARA","MANGOLI UTARA TIMUR","KAWATA",82,3,32,1,8203032001,0.37609329446,0.67049808429,261,175,1541,1541,1541,1541,"820303200199",126.174262830952,-1.84637789429407,"Sanana&Dofa",NA,5.90421455938697,"820303200199"
"MALUKU UTARA","MANGOLI UTARA TIMUR","PELITA JAYA",82,3,32,2,8203032002,0.58441558442,0,75,0,401,401,401,401,"820303200299",126.22306087868,-1.84294690132999,"Sanana&Dofa",NA,5.34666666666667,"820303200299"
"MALUKU UTARA","MANGOLI BARAT","LEKOSULA",82,3,40,4,8203040004,0.4126984127,0.78571428571,182,143,796,796,796,796,"820304000499",125.446940630972,-1.81720993636051,"Sanana&Dofa",NA,4.37362637362637,"820304000499"
"MALUKU UTARA","MANGOLI BARAT","PELITA",82,3,40,15,8203040015,0.70169491525,0.84232365145,241,203,1122,1122,1122,1122,"820304001599",125.341990274099,-1.84784658070882,"Sanana&Dofa",NA,4.65560165975104,"820304001599"
"MALUKU UTARA","MANGOLI BARAT","DOFA",82,3,40,2,8203040002,0.78571428571,0.83609958506,482,403,2124,2124,2124,2124,"820304000299",125.372308482361,-1.81035416024315,"Sanana&Dofa",NA,4.40663900414938,"820304000299"
"MALUKU UTARA","MANGOLI BARAT","JOHOR",82,3,40,16,8203040016,0,0,15,0,83,83,83,83,"820304001699",125.367524615656,-1.85759784221283,"Sanana&Dofa",NA,5.53333333333333,"820304001699"
"MALUKU UTARA","MANGOLI UTARA","FALABISAHAYA",82,3,41,1,8203041001,0.35183553598,0.75105996366,1651,1240,6880,6880,6880,6880,"820304100199",125.482451028192,-1.82110331508231,"Sanana&Dofa",NA,4.1671714112659,"820304100199"
"MALUKU UTARA","MANGOLI UTARA","MINALULI",82,3,41,5,8203041005,0,0,109,0,464,464,464,464,"820304100599",125.539648609565,-1.82877746091795,"Sanana&Dofa",NA,4.25688073394495,"820304100599"
"MALUKU UTARA","MANGOLI UTARA","MADAPUHI",82,3,41,2,8203041002,0,0,84,0,362,362,362,362,"820304100299",125.577978643851,-1.81425592250917,"Sanana&Dofa",NA,4.30952380952381,"820304100299"
"MALUKU UTARA","MANGOLI UTARA","MADAPUHI TRANS",82,3,41,7,8203041007,0,0,99,0,358,358,358,358,"820304100799",125.578724718151,-1.84303311821017,"Sanana&Dofa",NA,3.61616161616162,"820304100799"
"MALUKU UTARA","MANGOLI UTARA","SANIAHAYA",82,3,41,6,8203041006,0,0,104,0,476,476,476,476,"820304100699",125.601589819577,-1.84057664723147,"Sanana&Dofa",NA,4.57692307692308,"820304100699"
"MALUKU UTARA","MANGOLI SELATAN","AUPONHIA",82,3,42,1,8203042001,0,0,179,0,909,909,909,909,"820304200199",125.494369203004,-1.89509999084457,"Sanana&Dofa",NA,5.07821229050279,"820304200199"
